"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"15974","4201413818",2520,"Ofir",-102.2938569,21.8826766,"jeweller","A jewelry shop"
"15975","4201413823",2520,"Compra venta de oro y plata",-102.2943984,21.8823761,"jeweller","A jewelry shop"
"15976","4202561512",2512,"Chipil",-102.2958552,21.8786013,"clothes","A clothes or fhasion store"
"15977","4202561517",2521,"Plasticos Fiesta",-102.2950746,21.8789975,"gift_shop","A gift shop"
"15978","4202561518",2546,"ACIC",-102.2957698,21.8787947,"computer_shop","A computer shop"
"15979","4202561519",2544,"Emphasis",-102.2958531,21.8787305,"furniture_shop","A furniture store"
"15980","4202561520",2521,"Las Invitaciones",-102.2951908,21.8792542,"gift_shop","A gift shop"
"15981","4202561587",2519,"Matute",-102.2948842,21.8813272,"optician","A place where you can buy glasses"
"15982","4202561588",2525,"Movistar",-102.2948422,21.8813337,"mobile_phone_shop","A shop for mobile phone"
"15983","4202561789",2512,"Paris-Mexico",-102.2947628,21.8813684,"clothes","A clothes or fhasion store"
"15984","4202561790",2511,"Mido",-102.2946204,21.8813814,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"15985","4202561802",2529,"ImaGen",-102.2944833,21.8808805,"beauty_shop","A shop that provides personal beauty services like a nail salon or tanning salon"
"15986","4203162299",2511,"Super Q",-100.3905702,20.594432,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"15987","4203414800",2511,"Oxxo",-110.3612133,29.430981,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"15988","4203443277",2511,"Abarrotes San Juan",-110.3630194,29.4310961,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"15989","4203443278",2511,"Abarrotes 3 Hermanos",-110.3685075,29.4301768,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"15990","4203443279",2529,"Kathy Salón",-110.3684498,29.4301944,"beauty_shop","A shop that provides personal beauty services like a nail salon or tanning salon"
"15991","4203452305",2511,"Abarrotes ""Lupita""",-110.380869,29.4282641,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"15992","4203752389",2523,NA,-99.1881767,19.2852641,"stationery","A shop selling stationery for private and office use"
"15993","4204174795",2511,"Súper del Norte Álvaro Obregón",-111.0061437,29.103805,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"15994","4204957594",2517,NA,-100.3965997,20.6038971,"shoe_shop","A shoe shop"
"15995","4204961192",2543,"Ferremundo",-100.3962271,20.6037764,"doityourself","A do-it-yourself shop where you can buy tools and building materials."
"15996","4204962991",2502,"Tortillas hechas a mano",-100.3958669,20.6036581,"bakery","A barkery"
"15997","4206183622",2511,"Tendejón Nirvana",-88.1170988,20.7021365,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"15998","4207167899",2544,"Coppel Aztlan",-100.343385,25.7268763,"furniture_shop","A furniture store"
"15999","4207168297",2544,"Coppel Estanzuela",-100.2571155,25.5865688,"furniture_shop","A furniture store"
"16000","4207317091",2515,"""Rocinante""",-102.2922325,21.8809419,"bookshop","A book shop"
"16001","4207317126",2517,"Zapateria",-102.2941396,21.8803054,"shoe_shop","A shoe shop"
"16002","4207317128",2523,"""Fundadores""",-102.2941992,21.8805091,"stationery","A shop selling stationery for private and office use"
"16003","4207348199",2523,"Auxiliar del maestro",-102.2937157,21.8829319,"stationery","A shop selling stationery for private and office use"
"16004","4207348205",2529,"Peluqueria Fashion",-102.2934875,21.8838065,"beauty_shop","A shop that provides personal beauty services like a nail salon or tanning salon"
"16005","4207423711",2511,"Oxxo",-102.2953665,21.8803777,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16006","4207423751",2525,"Movistar",-102.2941139,21.8796396,"mobile_phone_shop","A shop for mobile phone"
"16007","4207423752",2512,"Ropa",-102.2941281,21.879679,"clothes","A clothes or fhasion store"
"16008","4207423753",2519,"Outlet",-102.2941346,21.8797075,"optician","A place where you can buy glasses"
"16009","4207423754",2512,"Neurona Muerta",-102.2940996,21.8795872,"clothes","A clothes or fhasion store"
"16010","4207917224",2501,"OMNILIFE ""Gente Admirable""",-92.2523127,14.9112297,"supermarket","A supermarket"
"16011","4208111024",2523,"Papelería y Ciber",-88.2058122,20.6868646,"stationery","A shop selling stationery for private and office use"
"16012","4208111025",2561,"Peluquería ""El Amigo""",-88.2043103,20.6883391,"hairdresser","A hair salon."
"16013","4208391027",2515,"La Casona de Aura",-99.1398315,19.4369258,"bookshop","A book shop"
"16014","4208391028",2515,"La Ultima y Nos Vamos",-99.1397219,19.4369059,"bookshop","A book shop"
"16015","4208452528",2515,"El Callejon de los Milagros",-99.1368351,19.4364573,"bookshop","A book shop"
"16016","4209144289",2525,NA,-99.0978125,19.4307716,"mobile_phone_shop","A shop for mobile phone"
"16017","4209149494",2501,"Soriana",-105.2328875,20.6411818,"supermarket","A supermarket"
"16018","4209211040",2511,"Oxxo",-102.2927607,21.8820989,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16019","4209211041",2525,"NEXTEL",-102.2926539,21.8820999,"mobile_phone_shop","A shop for mobile phone"
"16020","4209211043",2520,"LEOPS",-102.292441,21.8821626,"jeweller","A jewelry shop"
"16021","4209211044",2512,"PETRONA",-102.2923415,21.8821833,"clothes","A clothes or fhasion store"
"16022","4209297720",2512,"TIENDA DE ROPA",-102.2906093,21.8831309,"clothes","A clothes or fhasion store"
"16023","4209297724",2511,"TIENDA",-102.2908143,21.8835087,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16024","4209306691",2501,"Dicesa",-102.2933466,21.881749,"supermarket","A supermarket"
"16025","4209306693",2517,"Padus",-102.2931537,21.8818082,"shoe_shop","A shoe shop"
"16026","4209326439",2544,"Muebleria Noriega",-102.2905975,21.881689,"furniture_shop","A furniture store"
"16027","4209328338",2512,"GLAMOUR",-102.2909242,21.8837487,"clothes","A clothes or fhasion store"
"16028","4209328339",2512,"INNOVIA",-102.2909417,21.883806,"clothes","A clothes or fhasion store"
"16029","4209328341",2512,"D´ PAUL",-102.2910414,21.8839462,"clothes","A clothes or fhasion store"
"16030","4209328342",2512,"VESTIDOS VICTORIA",-102.2910801,21.8839866,"clothes","A clothes or fhasion store"
"16031","4209328344",2512,"BLACK´S",-102.2911727,21.8841508,"clothes","A clothes or fhasion store"
"16032","4209328345",2512,"LIMON",-102.2911917,21.88424,"clothes","A clothes or fhasion store"
"16033","4209489182",2511,"Oxxo",-102.2927484,21.882081,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16034","4209489185",2520,"Leops",-102.2926511,21.8821084,"jeweller","A jewelry shop"
"16035","4209489186",2512,"Petrona",-102.2926228,21.8821179,"clothes","A clothes or fhasion store"
"16036","4209527936",2520,"Casmer",-102.2936915,21.8841958,"jeweller","A jewelry shop"
"16037","4209527941",2515,"San Marcos",-102.2945087,21.8839466,"bookshop","A book shop"
"16038","4209527944",2520,"zaycha",-102.2948029,21.8838166,"jeweller","A jewelry shop"
"16039","4209527946",2520,"Las Joyas",-102.2951181,21.8840116,"jeweller","A jewelry shop"
"16040","4209527947",2515,"San Pablo",-102.2950948,21.8836692,"bookshop","A book shop"
"16041","4209568407",2520,"JOYERÍA",-102.2914883,21.8842694,"jeweller","A jewelry shop"
"16042","4209568411",2525,"Movistar",-102.2918246,21.8841117,"mobile_phone_shop","A shop for mobile phone"
"16043","4209568429",2512,"TIENDA DE UNIFORMES",-102.2930672,21.8826484,"clothes","A clothes or fhasion store"
"16044","4209568431",2512,"TIENDA DE ROPA",-102.2930318,21.8826156,"clothes","A clothes or fhasion store"
"16045","4209623879",2523,"PAPELERIA",-102.2923267,21.8827582,"stationery","A shop selling stationery for private and office use"
"16046","4209623882",2504,"CENTRO DE DISTRIBUCION AUTORIAZDO",-102.2909397,21.883497,"mall","A shopping mall"
"16047","4209623885",2512,"TRAJES EVERFIL",-102.29136,21.8832695,"clothes","A clothes or fhasion store"
"16048","4209623896",2511,"TIENDA",-102.2927572,21.8827189,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16049","4209623898",2519,"LA INDUSTRIA",-102.2925721,21.8828309,"optician","A place where you can buy glasses"
"16050","4209623900",2529,"RUDOLFF",-102.2915314,21.8834233,"beauty_shop","A shop that provides personal beauty services like a nail salon or tanning salon"
"16051","4209634589",2511,"Oxxo",-86.7497999,21.129914,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16052","4209643085",2501,"Gomez Gallegos Jose Guadalupe",-102.2959166,21.8827937,"supermarket","A supermarket"
"16053","4209981405",2542,"Taller de bicicletas",-88.2044205,20.6859743,"bicycle_shop","A bicycle shop"
"16054","4209987722",2542,"Taller de bicicletas Alonso",-88.2077144,20.6940351,"bicycle_shop","A bicycle shop"
"16055","4209987723",2542,"Taller de bicicletas El Ángel",-88.2088075,20.6998712,"bicycle_shop","A bicycle shop"
"16056","4209989493",2542,"Taller de bicicletas",-88.2042839,20.6976595,"bicycle_shop","A bicycle shop"
"16057","4209989940",2542,"Taller de bicicletas Patrón",-88.1949472,20.6978596,"bicycle_shop","A bicycle shop"
"16058","4209990193",2501,"bodega aurrera",-100.9685972,20.4811987,"supermarket","A supermarket"
"16059","4209991732",2542,"Taller de bicicletas El Dón",-88.1910415,20.7018101,"bicycle_shop","A bicycle shop"
"16060","4209999189",2542,"Taller de bicicletas",-88.5890146,20.7025932,"bicycle_shop","A bicycle shop"
"16061","4210121641",2511,"Gala",-102.2914628,21.8821863,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16062","4210121647",2501,"Dicesa",-102.2932579,21.8812488,"supermarket","A supermarket"
"16063","4210121668",2519,NA,-102.2902162,21.882364,"optician","A place where you can buy glasses"
"16064","4210121669",2501,"Comercial Electrica",-102.2921778,21.8820118,"supermarket","A supermarket"
"16065","4210121677",2511,"Turismo",-102.2912955,21.8822733,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16066","4210129793",2518,"Oxxo",-116.602409,31.8562246,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"16067","4210129894",2501,"Extra",-116.6037397,31.851216,"supermarket","A supermarket"
"16068","4210177775",2511,"Miscelanea",-102.2899811,21.8807698,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16069","4210177777",2528,"El Arbolito",-102.289494,21.8805836,"greengrocer","A shop selling fruit and vegetables"
"16070","4210177778",2561,"Chacalo",-102.2894701,21.8805418,"hairdresser","A hair salon."
"16071","4210177780",2512,"""EL EG ANZA""",-102.2893032,21.8800477,"clothes","A clothes or fhasion store"
"16072","4210177781",2511,"Rompezabezas",-102.2892714,21.8799887,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16073","4210177782",2511,"Oxxo",-102.2891814,21.8795019,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16074","4210184894",2544,"MARTEX",-102.2900159,21.879406,"furniture_shop","A furniture store"
"16075","4210193252",2544,"Cocina y Comercio",-102.290567,21.8793691,"furniture_shop","A furniture store"
"16076","4210193259",2511,"HERBALIFE",-102.2913194,21.8793593,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16077","4210193262",2511,"Control Sistemas de Incendio",-102.291579,21.8793347,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16078","4210212590",2512,"Casa Ruiz",-102.2950372,21.8827624,"clothes","A clothes or fhasion store"
"16079","4210212592",2517,"Zapateria Bingo",-102.2950071,21.8826294,"shoe_shop","A shoe shop"
"16080","4210212593",2512,"Atraxion",-102.294993,21.882567,"clothes","A clothes or fhasion store"
"16081","4210212595",2512,"SKI",-102.2949629,21.8824914,"clothes","A clothes or fhasion store"
"16082","4210212596",2511,"Oxxo",-102.2949505,21.8824323,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16083","4210212598",2544,"Muebles Morelos",-102.294924,21.8823469,"furniture_shop","A furniture store"
"16084","4210212600",2512,"Tienda de ropa",-102.2948723,21.8822338,"clothes","A clothes or fhasion store"
"16085","4210212602",2544,"Electromuebles",-102.2948337,21.8820366,"furniture_shop","A furniture store"
"16086","4210212603",2512,"Flamingo",-102.2948195,21.8819939,"clothes","A clothes or fhasion store"
"16087","4210212606",2512,"Melody",-102.2947328,21.881626,"clothes","A clothes or fhasion store"
"16088","4210212608",2519,"Optica Morelos",-102.2947496,21.8817504,"optician","A place where you can buy glasses"
"16089","4210212612",2512,"Vitas",-102.2947823,21.8818631,"clothes","A clothes or fhasion store"
"16090","4210212613",2512,"Lucerna",-102.2954096,21.8814086,"clothes","A clothes or fhasion store"
"16091","4210212614",2519,"Optica OP Plaza",-102.2953079,21.8814443,"optician","A place where you can buy glasses"
"16092","4210212618",2561,"El Figaro",-102.2952062,21.8814679,"hairdresser","A hair salon."
"16093","4210212623",2512,"Eleczzion",-102.2967329,21.8817398,"clothes","A clothes or fhasion store"
"16094","4210212624",2504,"Vianey",-102.2967939,21.8818304,"mall","A shopping mall"
"16095","4210212625",2512,"Eleczzion",-102.2968122,21.8819096,"clothes","A clothes or fhasion store"
"16096","4210212626",2504,"Electra",-102.2968772,21.8820624,"mall","A shopping mall"
"16097","4210461823",2511,"7-Eleven",-98.3000407,26.0430729,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16098","4210473128",2511,"7-Eleven",-98.2783899,26.033339,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16099","4210541811",2511,"7-Eleven",-98.3774718,26.0527845,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16100","4210541812",2511,"7-Eleven",-98.3765974,26.0519122,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16101","4210541866",2511,"Oxxo",-98.3855667,26.0495844,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16102","4210859813",2523,NA,-96.9010712,19.6072507,"stationery","A shop selling stationery for private and office use"
"16103","4210859814",2511,NA,-96.9010369,19.6072853,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16104","4210859821",2511,NA,-96.9019739,19.6075152,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16105","4210867992",2511,"Alamano",-100.4385721,20.5335755,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16106","4211114197",2511,"Oxxo",-117.0225234,32.5028503,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16107","4211122295",2511,"Oxxo",-117.0143591,32.469129,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16108","4211122296",2501,"Soriana Súper",-116.9637589,32.5007182,"supermarket","A supermarket"
"16109","4211129794",2525,"Centro de Atención a Clientes Telcel",-117.0611193,32.3671657,"mobile_phone_shop","A shop for mobile phone"
"16110","4211129990",2564,"Clamatos",-117.0186802,32.4501532,"car_wash","A car wash"
"16111","4211129993",2511,"Seven Eleven",-117.0592534,32.3655084,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16112","4211137695",2541,"Accesorios y Autopartes Todo Terreno",-117.0565874,32.3765945,"car_dealership","A car dealership"
"16113","4211137793",2511,"OXXO",-117.054668,32.366052,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16114","4211138890",2518,"Licores Don Pisto",-117.0558186,32.3841876,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"16115","4211195090",2518,NA,-100.4223514,20.6278163,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"16116","4211222589",2511,"Miscelánea El Ángel",-100.4225227,20.6278241,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16117","4211318189",2542,"La Cleta",-99.1439289,19.3626805,"bicycle_shop","A bicycle shop"
"16118","4211418521",2563,"Avis",-97.8710887,22.2898845,"car_rental","A place where you can rent a car"
"16119","4211580890",2528,"Surtidora Gato",-102.2230887,17.986943,"greengrocer","A shop selling fruit and vegetables"
"16120","4211666291",2512,"G&G Freak Store",-103.3484478,20.6750333,"clothes","A clothes or fhasion store"
"16121","4211672691",2546,"Riva Importaciones",-103.3876018,20.6728945,"computer_shop","A computer shop"
"16122","4211795097",2502,"Panadería La Espiga",-117.0567476,32.3844879,"bakery","A barkery"
"16123","4212377989",2546,"Zegucom",-102.3020472,21.8982441,"computer_shop","A computer shop"
"16124","4212538998",2511,"OXXO",-117.0523286,32.3994345,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16125","4212538999",2511,"OXXO",-117.0138839,32.4417094,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16126","4212539793",2518,"Licores Don Pisto",-117.0483239,32.4064386,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"16127","4212559493",2511,"Oxxo",-116.9899042,32.4799683,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16128","4212559494",2511,"OXXO",-116.9689751,32.4969228,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16129","4212603589",2511,"Oxxo",-116.9480557,32.5278887,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16130","4212610990",2513,"Florería",-88.1956723,20.6930473,"florist","A store stelling flowers"
"16131","4212614615",2564,"Lavadero San José",-88.1955149,20.6948532,"car_wash","A car wash"
"16132","4212628302",2542,"Bicirefaccionaria",-88.1006515,20.6184563,"bicycle_shop","A bicycle shop"
"16133","4212635447",2511,"Tienda de Abarrotes ""Los Pinos""",-88.0990735,20.6165237,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16134","4212640314",2511,"Tienda de Abarrotes ""La Esperanza""",-88.1006399,20.6176107,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16135","4212901491",2518,"Tienda Six ""Hemara Oriente""",-88.1947285,20.6843504,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"16136","4213001289",2511,"7 Eleven",-116.934528,32.4922354,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16137","4213223260",2542,"Taller de bicicletas",-88.2132097,20.6914066,"bicycle_shop","A bicycle shop"
"16138","4213223397",2511,"Super Trébol",-100.3894988,20.5982864,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16139","4214553089",2511,"Súper Q",-100.3917597,20.5981789,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16140","4214809611",2523,"Servi-copias",-96.9172759,19.5275958,"stationery","A shop selling stationery for private and office use"
"16141","4215686389",2511,"Oxxo",-89.5518225,21.0236714,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16142","4216389067",2501,"3B Acahualco",-99.7735079,19.2774156,"supermarket","A supermarket"
"16143","4216433301",2546,"Ciber SAMO",-88.1513337,21.1422197,"computer_shop","A computer shop"
"16144","4216433305",2525,"Mayacel Telcel",-88.1526809,21.1437008,"mobile_phone_shop","A shop for mobile phone"
"16145","4216433306",2512,"Milano",-88.1508054,21.1420129,"clothes","A clothes or fhasion store"
"16146","4216433309",2523,"Papelería Sagitario",-88.1503235,21.1426187,"stationery","A shop selling stationery for private and office use"
"16147","4216598091",2511,"Don Pepe",-100.4095565,20.6241258,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16148","4216598092",2511,"La Gloria",-100.4092185,20.6250278,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16149","4216606989",2511,"Punto Com",-100.4040006,20.6228815,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16150","4216606990",2511,"Cremería Lulu",-100.4174758,20.6255686,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16151","4216607089",2511,"Miscelánea Miss",-100.409018,20.620435,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16152","4216607189",2511,NA,-100.4102442,20.621726,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16153","4216607190",2511,"Cremería Esmeralda",-100.4070934,20.6223877,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16154","4216607191",2528,"La Güera",-100.4072503,20.6222079,"greengrocer","A shop selling fruit and vegetables"
"16155","4216607192",2511,"Chiquita",-100.409724,20.6249721,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16156","4216607194",2511,"La Casita",-100.4140007,20.6257839,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16157","4216607195",2511,"Angie",-100.4172333,20.6278187,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16158","4216607196",2511,"Doña Meche",-100.419304,20.6248879,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16159","4216607290",2511,"Las Gemelas",-100.4141044,20.6263742,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16160","4216607389",2511,"Ghost",-100.4139528,20.6270166,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16161","4216607390",2511,"Miscelánea Escobedo",-100.4191951,20.6235425,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16162","4216607391",2511,NA,-100.4171246,20.6234642,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16163","4216607392",2511,"El Rocío",-100.4187099,20.6250426,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16164","4216608990",2501,"Mercado Nuevo Evolucion",-99.019438,19.4019618,"supermarket","A supermarket"
"16165","4216632789",2512,"Artículos para Ceremonia Gabriel",-99.0193557,19.4020807,"clothes","A clothes or fhasion store"
"16166","4216686078",2511,"Oxxo",-99.9699892,25.6005525,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16167","4216686080",2511,"7-Eleven",-99.9714912,25.6009565,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16168","4216687369",2511,"Oxxo",-99.9741707,25.6025771,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16169","4216687426",2511,"7-Eleven",-99.9798516,25.6035543,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16170","4216703547",2515,"Libreria Regia",-99.1364776,19.4364448,"bookshop","A book shop"
"16171","4216703552",2515,"Libreria Letras Magicas",-99.1355373,19.4361145,"bookshop","A book shop"
"16172","4216703557",2515,NA,-99.1352859,19.4361028,"bookshop","A book shop"
"16173","4216786875",2515,"Libreria de Viejo",-99.1345482,19.4359981,"bookshop","A book shop"
"16174","4216786876",2515,"El Laberinto",-99.1345254,19.4361696,"bookshop","A book shop"
"16175","4216786881",2515,"El Mercader de Libros",-99.1344524,19.4359732,"bookshop","A book shop"
"16176","4216786882",2515,NA,-99.1343915,19.4359748,"bookshop","A book shop"
"16177","4216786883",2515,"Libreria El Gran Remate",-99.134279,19.4359523,"bookshop","A book shop"
"16178","4216786884",2515,"Hermanos de La Hoja",-99.1343031,19.4361422,"bookshop","A book shop"
"16179","4216786885",2515,"Inframundo",-99.1342284,19.4361282,"bookshop","A book shop"
"16180","4216786886",2515,"Bibliofilia",-99.1341973,19.4361254,"bookshop","A book shop"
"16181","4216786887",2515,"Librería Donceles",-99.133533,19.4360521,"bookshop","A book shop"
"16182","4216788189",2511,"Oxxo",-99.9998296,25.600065,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16183","4216788265",2511,"7-Eleven",-100.0284917,25.5987395,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16184","4216826293",2511,"Oxxo",-100.0938866,25.6414405,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16185","4216826404",2511,"Oxxo",-100.0998746,25.6473706,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16186","4217014062",2511,"Oxxo",-100.1236122,25.6554173,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16187","4217014072",2511,"7-Eleven",-100.1357224,25.656776,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16188","4217014088",2511,"7-Eleven",-100.1469715,25.660376,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16189","4217014090",2511,"Oxxo",-100.1464163,25.6593678,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16190","4217016587",2501,"S Mart",-100.149525,25.66114,"supermarket","A supermarket"
"16191","4217505987",2511,"Tienda de Abarrotes ""Casa Arceo""",-88.2005135,20.8036611,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16192","4217520167",2511,"Minisuper La Lupita",-88.175768,21.0228307,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16193","4217576592",2511,"Oxxo",-100.435008,20.6057833,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16194","4217582891",2511,"Cremería Hermanos Coronel",-100.4348691,20.6060474,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16195","4217587589",2502,"Tortilleria La Oriental",-100.4348172,20.6058395,"bakery","A barkery"
"16196","4218095967",2519,"Devlin",-100.31628,25.6688182,"optician","A place where you can buy glasses"
"16197","4218096098",2523,"Parisina",-100.3145173,25.6686253,"stationery","A shop selling stationery for private and office use"
"16198","4218096099",2504,"Del Sol",-100.3148146,25.6686796,"mall","A shopping mall"
"16199","4218096101",2511,"7-Eleven",-100.3143934,25.6683574,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16200","4218096102",2517,"Plaza Mayoreo",-100.3143014,25.6682904,"shoe_shop","A shoe shop"
"16201","4218360771",2502,"Panaderia La Rumorosa",-116.0641068,32.5219479,"bakery","A barkery"
"16202","4218367910",2502,"Panaderia La Montaña",-116.0601782,32.5235732,"bakery","A barkery"
"16203","4218373597",2501,"Mercado Viva Mexicañi",-116.0552455,32.5276785,"supermarket","A supermarket"
"16204","4218379268",2501,"Mercado Olguin",-116.0550827,32.5276845,"supermarket","A supermarket"
"16205","4218379696",2501,"Mercado Super Marios",-116.0546352,32.5291472,"supermarket","A supermarket"
"16206","4218425971",2523,"Papelería",-88.189306,20.682019,"stationery","A shop selling stationery for private and office use"
"16207","4218425972",2511,"Tendejón ""La Amistad""",-88.2006118,20.6808849,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16208","4218425973",2511,"Tienda de Abarrotes Divino Niño",-88.198531,20.6723484,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16209","4218425977",2518,"Modelorama",-88.2000659,20.6711622,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"16210","4218425978",2511,NA,-88.1997683,20.6722486,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16211","4218592896",2501,"Oxxo",-98.2024565,19.0413761,"supermarket","A supermarket"
"16212","4218646377",2515,"Educal",-99.132027,19.4356373,"bookshop","A book shop"
"16213","4219299991",2511,"Super Q",-100.4345152,20.6086463,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16214","4219350197",2503,NA,-100.4056159,20.592467,"kiosk","A very small shop usally selling cigarretts, newspapers, sweets,snacks and beverages"
"16215","4219382802",2511,"Miscelánea Maye",-100.4943237,20.5370695,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16216","4219416193",2511,"Miscelánea El Sueño",-100.4936216,20.5362517,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16217","4219416194",2511,"DICONSA",-100.4947913,20.5379081,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16218","4219416195",2511,"Miscelánea León",-100.495383,20.5375843,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"16219","4219436994",2523,NA,-100.4950473,20.537772,"stationery","A shop selling stationery for private and office use"
"16220","4219473693",2511,NA,-100.4941773,20.5365134,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
